,6120623030,6120624150,6120625600,6120628710,6120629920,6120631010,6120631730,6121215520,6121215700,6121216220,6121216720,6121217000
6120623030,0.0,0.235125775982,0.0335479116321,0.362964436943,0.624155535165,0.67049181291,0.595718120033,0.660327977378,0.447897045728,0.583555309265,0.337024325462,0.401947644285
6120624150,0.235125775982,0.0,0.237894145431,0.143234673345,0.667504072974,0.665301307187,0.665495323172,0.650436291486,0.483893516062,0.599297309348,0.496538024292,0.571290769324
6120625600,0.0335479116321,0.237894145431,0.0,0.198164016262,0.603590814324,0.638821374972,0.563637884125,0.667892614039,0.431813605609,0.569026491384,0.301912708827,0.363306696935
6120628710,0.362964436943,0.143234673345,0.198164016262,0.0,0.642982586307,0.607649071481,0.658676086357,0.672785094551,0.362267710409,0.431077369374,0.477833469482,0.551659840042
6120629920,0.624155535165,0.667504072974,0.603590814324,0.642982586307,0.0,0.511878102795,0.0812711069275,0.622658904151,0.556232808969,0.606091787122,0.563553906092,0.587246115404
6120631010,0.67049181291,0.665301307187,0.638821374972,0.607649071481,0.511878102795,0.0,0.465386482744,0.200286354537,0.627708511329,0.64267878218,0.621664187636,0.642234575362
6120631730,0.595718120033,0.665495323172,0.563637884125,0.658676086357,0.0812711069275,0.465386482744,0.0,0.561300220154,0.60001729098,0.661233025062,0.498725711097,0.516709118789
6121215520,0.660327977378,0.650436291486,0.667892614039,0.672785094551,0.622658904151,0.200286354537,0.561300220154,0.0,0.488591870579,0.559938813297,0.545741319967,0.612286019462
6121215700,0.447897045728,0.483893516062,0.431813605609,0.362267710409,0.556232808969,0.627708511329,0.60001729098,0.488591870579,0.0,0.111984356341,0.119964496044,0.250663780756
6121216220,0.583555309265,0.599297309348,0.569026491384,0.431077369374,0.606091787122,0.64267878218,0.661233025062,0.559938813297,0.111984356341,0.0,0.349557702471,0.286977671654
6121216720,0.337024325462,0.496538024292,0.301912708827,0.477833469482,0.563553906092,0.621664187636,0.498725711097,0.545741319967,0.119964496044,0.349557702471,0.0,0.0430659241728
6121217000,0.401947644285,0.571290769324,0.363306696935,0.551659840042,0.587246115404,0.642234575362,0.516709118789,0.612286019462,0.250663780756,0.286977671654,0.0430659241728,0.0
