,6120425620,6120429210,6120429750,6120430620,6120430950,6120434940,6120437050,6120437060,6120437850,6120438460,6120438560,6120439220,6121133680
6120425620,0.0,13.819291941664503,15.975037146772095,21.409621046139392,23.271446458697287,40.41623034834881,50.22786795879957,61.799185619581415,54.344559448164546,57.64981046573658,57.84850753213875,68.557647114785,55.913939017891195
6120429210,13.819291941664503,0.0,4.428473315481214,10.992492969533432,12.876399568798956,28.03545265436484,38.366868731371326,52.608301217197486,42.43347417707373,45.833100281699274,46.01365590061783,58.203561816203724,47.131779884222496
6120429750,15.975037146772095,4.428473315481214,0.0,6.626562343294439,8.54787943428514,24.618854501719124,34.72749215547211,48.34232116441767,38.82753953663476,42.19564036489974,42.38414072149345,54.149028815216035,42.80748802569919
6120430620,21.409621046139392,10.992492969533432,6.626562343294439,0.0,1.9507079838982986,19.18647367030785,28.818418702387874,41.732765325278336,32.9351227000718,36.24299840237115,36.44087420541782,47.69256074123735,36.18140253823953
6120430950,23.271446458697287,12.876399568798956,8.54787943428514,1.9507079838982986,0.0,17.504688851633873,26.974791925443448,39.79689650510616,31.09058946968399,34.381782390724986,34.581596918119196,45.74387171370226,34.26570756669841
6120434940,40.41623034834881,28.03545265436484,24.618854501719124,19.18647367030785,17.504688851633873,0.0,10.55019192593348,28.487000405395733,14.498115513716078,17.92217232321237,18.089213022694217,31.67271733016855,24.617907636973573
6120437050,50.22786795879957,38.366868731371326,34.72749215547211,28.818418702387874,26.974791925443448,10.55019192593348,0.0,19.952175206248263,4.116704193681184,7.470960419189134,7.657118412880206,21.472623665537512,17.76981558958565
6120437060,61.799185619581415,52.608301217197486,48.34232116441767,41.732765325278336,39.79689650510616,28.487000405395733,19.952175206248263,0.0,18.487790302178727,16.989913183756155,17.086916197606612,9.467387681393229,6.08414110521128
6120437850,54.344559448164546,42.43347417707373,38.82753953663476,32.9351227000718,31.09058946968399,14.498115513716078,4.116704193681184,18.487790302178727,0.0,3.4255117966448787,3.591352238033291,18.374824028039352,17.592656275197612
6120438460,57.64981046573658,45.833100281699274,42.19564036489974,36.24299840237115,34.381782390724986,17.92217232321237,7.470960419189134,16.989913183756155,3.4255117966448787,0.0,0.23066196350786997,15.483026886200383,17.23358754756078
6120438560,57.84850753213875,46.01365590061783,42.38414072149345,36.44087420541782,34.581596918119196,18.089213022694217,7.657118412880206,17.086916197606612,3.591352238033291,0.23066196350786997,0.0,15.448715341135584,17.397400936741278
6120439220,68.557647114785,58.203561816203724,54.149028815216035,47.69256074123735,45.74387171370226,31.67271733016855,21.472623665537512,9.467387681393229,18.374824028039352,15.483026886200383,15.448715341135584,0.0,14.924067357079497
6121133680,55.913939017891195,47.131779884222496,42.80748802569919,36.18140253823953,34.26570756669841,24.617907636973573,17.76981558958565,6.08414110521128,17.592656275197612,17.23358754756078,17.397400936741278,14.924067357079497,0.0
