,6120421920,6120422020,6120422520,6120422530,6120423380,6120423630,6120424760,6120424880,6120424890,6120424970,6121128270,6121128640,6121128840,6121128880,6121129570
6120421920,0.0,0.6741575047399998,0.6189981780427433,0.585391130718086,0.6706074874668995,0.6053494245546728,0.6444300158696262,0.6209261043863146,0.6734419220832746,0.5955720427225518,0.6731087048500072,0.2479389927952045,0.673132356832299,0.26144791074448454,0.6353471427969823
6120422020,0.6741575047399998,0.0,0.673099591352986,0.672366011463668,0.6422825629502934,0.6737185074800063,0.6155613612156005,0.5811245141734581,0.6131698721614688,0.5681534437444405,0.06346320882937156,0.6743767478119347,0.4921463655296193,0.6669083899646756,0.6101960161607225
6120422520,0.6189981780427433,0.673099591352986,0.0,0.02285547049690419,0.4041957557108243,0.05048168093720421,0.28708180583148046,0.6580871891279236,0.45007435364658654,0.6522987436235653,0.6249671082314193,0.3349543158436585,0.3973797974007648,0.3278054864613205,0.2617237316273716
6120422530,0.585391130718086,0.672366011463668,0.02285547049690419,0.0,0.484406861057844,0.02057340347097233,0.3222124977507211,0.6498107439731682,0.4618866001492301,0.6562442921800227,0.6513353649711597,0.28960480616884454,0.4294926010227618,0.2615976291333419,0.30540100642715384
6120423380,0.6706074874668995,0.6422825629502934,0.4041957557108243,0.484406861057844,0.0,0.4886645986543933,0.17910826172185484,0.6449570811303256,0.08118298339596057,0.6608294110249061,0.5269732747175897,0.6608643235719668,0.2132129880272154,0.6581364254182182,0.23970238542550729
6120423630,0.6053494245546728,0.6737185074800063,0.05048168093720421,0.02057340347097233,0.4886645986543933,0.0,0.35259279682849504,0.6281795936075342,0.3907824322992535,0.6504297848971053,0.6492116899049105,0.3159213045997544,0.41053692951319126,0.3008864721255312,0.35340496517294023
6120424760,0.6444300158696262,0.6155613612156005,0.28708180583148046,0.3222124977507211,0.17910826172185484,0.35259279682849504,0.0,0.6147389522959263,0.08563347691562682,0.6054505734418599,0.47311617236759784,0.453445227038767,0.12509753322508352,0.45757187265970284,0.013576853171271332
6120424880,0.6209261043863146,0.5811245141734581,0.6580871891279236,0.6498107439731682,0.6449570811303256,0.6281795936075342,0.6147389522959263,0.0,0.6441995867699652,0.018097790873407887,0.5881667266870207,0.6207997715076982,0.6412891060671495,0.6434808869465671,0.6238190699303646
6120424890,0.6734419220832746,0.6131698721614688,0.45007435364658654,0.4618866001492301,0.08118298339596057,0.3907824322992535,0.08563347691562682,0.6441995867699652,0.0,0.6325200753300161,0.4636275188900984,0.6006409485181444,0.09336768491309126,0.6005602519473728,0.13248049484342908
6120424970,0.5955720427225518,0.5681534437444405,0.6522987436235653,0.6562442921800227,0.6608294110249061,0.6504297848971053,0.6054505734418599,0.018097790873407887,0.6325200753300161,0.0,0.5758064518871776,0.5796985533492284,0.6306444610244579,0.6128813010138007,0.6134775791501812
6121128270,0.6731087048500072,0.06346320882937156,0.6249671082314193,0.6513353649711597,0.5269732747175897,0.6492116899049105,0.47311617236759784,0.5881667266870207,0.4636275188900984,0.5758064518871776,0.0,0.6671027058354633,0.2890193331200531,0.6743825673492388,0.46594362964781416
6121128640,0.2479389927952045,0.6743767478119347,0.3349543158436585,0.28960480616884454,0.6608643235719668,0.3159213045997544,0.453445227038767,0.6207997715076982,0.6006409485181444,0.5796985533492284,0.6671027058354633,0.0,0.5953873876991045,0.013682734966311463,0.4092675435797459
6121128840,0.673132356832299,0.4921463655296193,0.3973797974007648,0.4294926010227618,0.2132129880272154,0.41053692951319126,0.12509753322508352,0.6412891060671495,0.09336768491309126,0.6306444610244579,0.2890193331200531,0.5953873876991045,0.0,0.6071809116550101,0.12806512981940682
6121128880,0.26144791074448454,0.6669083899646756,0.3278054864613205,0.2615976291333419,0.6581364254182182,0.3008864721255312,0.45757187265970284,0.6434808869465671,0.6005602519473728,0.6128813010138007,0.6743825673492388,0.013682734966311463,0.6071809116550101,0.0,0.41738723949891116
6121129570,0.6353471427969823,0.6101960161607225,0.2617237316273716,0.30540100642715384,0.23970238542550729,0.35340496517294023,0.013576853171271332,0.6238190699303646,0.13248049484342908,0.6134775791501812,0.46594362964781416,0.4092675435797459,0.12806512981940682,0.41738723949891116,0.0
